industry_id,industry_descr,term,estimate,std.error,conf.low,conf.high,p.value
101,Other non-metallic mineral products n.e.c.,cen_to_af,-0.246726548177072,0.01868665410033706,-0.28335171720529034,-0.21010137914885366,8.391162444301822e-40
101,Other non-metallic mineral products n.e.c.,af_to_cen,-0.39821562312153436,0.03818507690429084,-0.4730569986008366,-0.3233742476422321,1.8363728449423996e-25
102,Basic iron and steel,cen_to_af,-0.2176436423653388,0.019283671960548854,-0.25543894489769947,-0.17984833983297818,1.5314627536223244e-29
102,Basic iron and steel,af_to_cen,-0.2807815229868704,0.023926376945156046,-0.32767636007990575,-0.2338866858938351,8.40979659635521e-32
103,Basic precious and non-ferrous metals,cen_to_af,-0.04214272894912274,0.02778153240401935,-0.09659353189633313,0.012308073998087636,0.12928354944176843
103,Basic precious and non-ferrous metals,af_to_cen,-0.24234752159034706,0.04814738964729159,-0.3367146712486552,-0.14798037193203892,4.817282507784501e-7
104,Structural metal products,cen_to_af,-0.21280514893202884,0.03204904215758169,-0.27562011729989483,-0.14999018056416286,3.1371575785731e-11
104,Structural metal products,af_to_cen,-0.35282771168713406,0.022946390159467388,-0.39780180997489445,-0.30785361339937367,2.365132507056653e-53
105,Tanks reservoirs and containers of metal,cen_to_af,-0.2849396166185105,0.02244749166424919,-0.32893589182370203,-0.24094334141331905,6.416214241064556e-37
105,Tanks reservoirs and containers of metal,af_to_cen,-0.2345859936498605,0.02600869888180736,-0.2855621067429501,-0.1836098805567709,1.8891429421095773e-19
106,Steam generators,cen_to_af,-0.3005023274128848,0.04353964839524699,-0.38583847016710604,-0.21516618465866355,5.134452210439594e-12
106,Steam generators,af_to_cen,-0.0941576263323677,99002.80352505871,-194042.02343523648,194041.83511998382,0.9999992411637483
107,Cutlery hand tools and general hardware,cen_to_af,-0.2924614174104845,0.026484918149719153,-0.34437090311742524,-0.24055193170354375,2.381377765550263e-28
107,Cutlery hand tools and general hardware,af_to_cen,-0.332411471657997,0.0310452805998633,-0.3932591035236691,-0.2715638397923249,9.40541849233797e-27
108,Other fabricated metal products n.e.c.,cen_to_af,-0.20969915165364972,0.019056740424759876,-0.24704967654890758,-0.17234862675839185,3.6580860510695933e-28
108,Other fabricated metal products n.e.c.,af_to_cen,-0.3672193575071025,0.023625969766418186,-0.4135254073491143,-0.3209133076650907,1.773705207380971e-54
109,Engines & turbines (not for transport equipment),cen_to_af,-0.2546542447703405,0.02772898270038093,-0.3090020521910213,-0.20030643734965967,4.1658562110219887e-20
109,Engines & turbines (not for transport equipment),af_to_cen,-0.5271468319692358,0.04781153769009199,-0.6208557238872955,-0.4334379400511762,2.8786563787287234e-28
110,Pumps compressors taps and valves,cen_to_af,-0.21985954417366105,0.022657962957892526,-0.264268335534173,-0.17545075281314906,2.915819364853885e-22
110,Pumps compressors taps and valves,af_to_cen,-0.2687101529717614,0.03397495385188072,-0.33529983889785797,-0.20212046704566478,2.5932707190848522e-15
111,Bearings gears gearing & driving elements,cen_to_af,-0.30918299276100136,0.02660935230336732,-0.36133636492753923,-0.2570296205944635,3.2868258508598238e-31
111,Bearings gears gearing & driving elements,af_to_cen,0.21413288452245965,0.0251527335290839,0.16483443269272216,0.2634313363521971,1.6904510190272778e-17
112,Ovens furnaces and furnace burners,cen_to_af,-0.1653438519779672,0.029013801683445913,-0.22220985833210877,-0.10847784562382562,1.2065369362851378e-8
112,Ovens furnaces and furnace burners,af_to_cen,-0.29947408399119585,0.04092441297854088,-0.3796844595175795,-0.2192637084648122,2.5218781752069224e-13
113,Lifting and handling equipment,cen_to_af,-0.17121906419056632,0.01877880130704318,-0.20802483842520464,-0.134413289955928,7.67510410069406e-20
113,Lifting and handling equipment,af_to_cen,0.22817872621993196,0.018086174930479548,0.19273047473810084,0.2636269777017631,1.7192773715282502e-36
114,Other general purpose machinery,cen_to_af,-0.2225057252331153,0.01829529363790199,-0.25836384184998795,-0.18664760861624263,4.958524532831758e-34
114,Other general purpose machinery,af_to_cen,-0.35396019887008445,0.047326582949999065,-0.44671859696342997,-0.26120180077673893,7.483388987441648e-14
115,Agricultural and forestry machinery,cen_to_af,-0.22662043101533463,0.03024482686336824,-0.2858992023861859,-0.16734165964448336,6.738575573268934e-14
115,Agricultural and forestry machinery,af_to_cen,-0.275828936832202,0.027475843453691532,-0.329680600446298,-0.221977273218106,1.0275010017966125e-23
116,Machine tools,cen_to_af,-0.17804188215768801,0.021257796059962034,-0.21970639682591106,-0.13637736748946497,5.5051195511918986e-17
116,Machine tools,af_to_cen,-0.46645784984019245,0.03477196257238927,-0.5346096441538501,-0.39830605552653475,4.954737217530912e-41
117,Machinery for metallurgy,cen_to_af,-0.23349418709176328,0.04939194856952564,-0.3303006274142882,-0.1366877467692384,2.274427080087324e-6
117,Machinery for metallurgy,af_to_cen,0.37743704134588285,64998.14646877301,-127393.64870361303,127394.40357769572,0.9999953667726801
118,Machinery for mining & construction,cen_to_af,-0.1307500400610273,0.02288455686798007,-0.17560294732442697,-0.08589713279762765,1.1070077282456043e-8
118,Machinery for mining & construction,af_to_cen,0.04637299614182307,63956.15447962104,-125351.7129967411,125351.8057427334,0.9999994214740089
119,Food/beverage/tobacco processing machinery,cen_to_af,-0.21317516947387993,0.026466594622012764,-0.26504874172644644,-0.16130159722131343,7.980477367915179e-16
119,Food/beverage/tobacco processing machinery,af_to_cen,-0.3362124127741942,0.028756099224430332,-0.39257333158993785,-0.2798514939584506,1.4027303774599355e-31
120,Machinery for textile apparel and leather,cen_to_af,0.1772223623834615,0.036831511077080076,0.10503392717619651,0.24941079759072649,1.4964820327948557e-6
120,Machinery for textile apparel and leather,af_to_cen,-0.36699479826314274,0.03633596148031337,-0.4382119741081916,-0.29577762241809386,5.521758690107798e-24
121,Weapons and ammunition,cen_to_af,-0.28138208513773355,0.04602474821634413,-0.3715889340392921,-0.191175236236175,9.73395157370175e-10
121,Weapons and ammunition,af_to_cen,0.21944535903435597,0.025914642450418923,0.16865359315930206,0.2702371249094099,2.4962852416957874e-17
122,Other special purpose machinery,cen_to_af,-0.20212208929683317,0.030683754440009304,-0.26226114290972236,-0.141983035683944,4.479956203680457e-11
122,Other special purpose machinery,af_to_cen,0.20496385063343417,0.017326692350109717,0.17100415765601346,0.23892354361085488,2.752002555520161e-32
123,Domestic appliances n.e.c.,cen_to_af,-0.1530313280183455,0.030691430521156915,-0.21318542647382643,-0.0928772295628646,6.160210013331796e-7
123,Domestic appliances n.e.c.,af_to_cen,-0.386644222269077,0.03831352096054632,-0.46173734347266826,-0.3115511010654858,6.018858143634507e-24
124,Office accounting and computing machinery,cen_to_af,-0.26299789455087186,0.03446289103719509,-0.33054391978690245,-0.19545186931484126,2.3233360453842045e-14
124,Office accounting and computing machinery,af_to_cen,-0.1952498108195529,0.03554266189726314,-0.2649121480528727,-0.12558747358623307,3.942839867861271e-8
125,Electric motors generators and transformers,cen_to_af,-0.2561121233304509,0.026718950990008126,-0.3084803049755577,-0.20374394168534418,9.209036846045186e-22
125,Electric motors generators and transformers,af_to_cen,-0.3406295422601995,0.03277628270844997,-0.4048698759158643,-0.27638920860453464,2.680550025551182e-25
126,Electricity distribution & control apparatus,cen_to_af,-0.21433442183983967,0.038371968457047,-0.2895420980315587,-0.13912674564812058,2.3275663607842703e-8
126,Electricity distribution & control apparatus,af_to_cen,0.203828148677451,0.01976907278294032,0.16508147801513695,0.24257481933976505,6.320094110136406e-25
127,Insulated wire and cable,cen_to_af,-0.24451802124045396,0.02440843098476759,-0.29235766688973,-0.19667837559117798,1.273451087912491e-23
127,Insulated wire and cable,af_to_cen,-0.31970754410262764,0.02315570193711135,-0.36509188593611025,-0.27432320226914503,2.317122923562386e-43
128,Accumulators primary cells and batteries,cen_to_af,-0.23488796165604287,0.020405865454633014,-0.2748827230204936,-0.1948932002915921,1.1638531017164065e-30
128,Accumulators primary cells and batteries,af_to_cen,-0.2867586589631844,0.0285282650422806,-0.34267303098746743,-0.2308442869389014,9.026084122663341e-24
129,Lighting equipment and electric lamps,cen_to_af,-0.1785709989098154,0.02237265611853588,-0.22242059914064538,-0.13472139867898542,1.4437489802101697e-15
129,Lighting equipment and electric lamps,af_to_cen,-0.3466847286971227,0.027516285527461427,-0.4006156573192678,-0.2927538000749776,2.1314523331520603e-36
130,Other electrical equipment n.e.c.,cen_to_af,-0.3085834918905313,0.029651257374803744,-0.3666988884414743,-0.2504680953395883,2.301341153856938e-25
130,Other electrical equipment n.e.c.,af_to_cen,-0.32477965785989776,0.030508834595574245,-0.3845758748775129,-0.26498344084228265,1.831370851234115e-26
131,Electronic valves tubes etc.,cen_to_af,-0.37182745644858206,0.03198550662734226,-0.4345178974654401,-0.309137015431724,3.0805069155641027e-31
131,Electronic valves tubes etc.,af_to_cen,-0.39228852693483846,0.04248885930556929,-0.47556516091794376,-0.30901189295173315,2.637995338484985e-20
132,TV/radio transmitters; line comm. apparatus,cen_to_af,-0.2595609497207482,0.031317582363490706,-0.3209422832360568,-0.19817961620543967,1.1514301656092396e-16
132,TV/radio transmitters; line comm. apparatus,af_to_cen,0.18438846115412147,0.02675703395787806,0.13194563826356526,0.23683128404467768,5.531804075983807e-12
133,TV and radio receivers and associated goods,cen_to_af,-0.2745272500690269,0.03465437643862656,-0.34244857979542837,-0.20660592034262543,2.339765365182989e-15
133,TV and radio receivers and associated goods,af_to_cen,-0.40669924948834424,0.0384231847629388,-0.4820073077950324,-0.33139119118165605,3.507698542143186e-26
134,Medical surgical and orthopaedic equipment,cen_to_af,-0.1612912208845848,0.0320926121830431,-0.22419158493316063,-0.09839085683600898,5.013242778599384e-7
134,Medical surgical and orthopaedic equipment,af_to_cen,0.20293855676053948,0.02686775817632071,0.15027871838961934,0.25559839513145965,4.245699705548134e-14
135,Measuring/testing/navigating appliances etc.,cen_to_af,-0.20507259202200812,0.031993540323999724,-0.26777877879497747,-0.14236640524903874,1.45698791015256e-10
135,Measuring/testing/navigating appliances etc.,af_to_cen,-0.33735333465232753,0.027819854220567503,-0.3918792469797944,-0.28282742232486063,7.65860900891053e-34
136,Optical instruments & photographic equipment,cen_to_af,-0.34032372893473273,0.02956504445324434,-0.39827015126441734,-0.2823773066050481,1.1610110354303935e-30
136,Optical instruments & photographic equipment,af_to_cen,-0.479983202916849,0.05920150068461847,-0.5960160120894245,-0.36395039374427346,5.162136671025805e-16
137,Watches and clocks,cen_to_af,-0.5325730272361229,0.054187893457232836,-0.6387793468103928,-0.4263667076618529,8.5070931740913e-23
137,Watches and clocks,af_to_cen,-0.5241371824786019,0.0500311435192381,-0.622196421881663,-0.4260779430755407,1.1109775299399868e-25
138,Motor vehicles,cen_to_af,-0.2965755374561405,0.035454901126033084,-0.366065866738594,-0.22708520817368708,6.018270198067644e-17
138,Motor vehicles,af_to_cen,-0.3876091936820785,0.04055579457905113,-0.4670970904214235,-0.30812129694273355,1.2071636179943747e-21
139,Automobile bodies trailers & semi-trailers,cen_to_af,-0.2517118365042835,0.03280137953751357,-0.3160013590410392,-0.18742231396752784,1.669501344211207e-14
139,Automobile bodies trailers & semi-trailers,af_to_cen,-0.2678574887295062,0.025682129170862336,-0.3181935369507019,-0.21752144050831052,1.8141672405219214e-25
140,Parts/accessories for automobiles,cen_to_af,-0.26645478766728825,0.034096305610689694,-0.333282318670111,-0.1996272566644655,5.506346293724504e-15
140,Parts/accessories for automobiles,af_to_cen,-0.41734744226914444,0.026884290532141857,-0.4700396834620536,-0.3646552010762353,2.3928976972474777e-54
141,Building and repairing of ships,cen_to_af,-0.3283434218158945,0.03920663250790562,-0.4051870094864868,-0.2514998341453022,5.53690820756225e-17
141,Building and repairing of ships,af_to_cen,-0.5611893592704379,0.04599582593291596,-0.6513395215381266,-0.4710391970027492,3.0749867311709145e-34
142,Building/repairing of pleasure/sport. boats,cen_to_af,-0.3213342775543503,0.033842106731124845,-0.3876635879083155,-0.25500496720038507,2.1999450740330854e-21
142,Building/repairing of pleasure/sport. boats,af_to_cen,-0.40607802150887207,0.052341126455100154,-0.508664744271125,-0.3034912987466192,8.607716241468802e-15
143,Railway/tramway locomotives & rolling stock,cen_to_af,-0.3963676807424028,0.03449349844658826,-0.4639736953985041,-0.32876166608630153,1.4626529148979484e-30
143,Railway/tramway locomotives & rolling stock,af_to_cen,-0.14513926704488228,0.052729790323454984,-0.24848775699120268,-0.041790777098561896,0.005914036801477946
144,Aircraft and spacecraft,cen_to_af,-0.20997929376538027,0.03566328869913677,-0.27987805518594266,-0.1400805323448179,3.91305102455137e-9
144,Aircraft and spacecraft,af_to_cen,0.23173329687421787,0.02684489151286557,0.1791182763401164,0.28434831740831934,6.012768413073134e-18
145,Motorcycles,cen_to_af,-0.3827898089761149,0.03642450558139957,-0.45418052807033626,-0.3113990898818936,7.841482509790715e-26
145,Motorcycles,af_to_cen,-0.3016556940374278,0.052364164180614584,-0.40428756991197473,-0.1990238181628809,8.375203338026054e-9
146,Bicycles and invalid carriages,cen_to_af,-0.3015271839204994,0.05458933571422619,-0.40852031586034876,-0.19453405198064996,3.3220872872103894e-8
146,Bicycles and invalid carriages,af_to_cen,0.23523153435525535,0.031168310150701484,0.17414276900090625,0.29632029970960444,4.449274675452042e-14
147,Other transport equipment n.e.c.,cen_to_af,-0.2704871155006914,0.04167584734565075,-0.35217027532335604,-0.1888039556780267,8.568795038464411e-11
147,Other transport equipment n.e.c.,af_to_cen,-0.5239257905128706,0.07738155886023325,-0.6755908589464941,-0.3722607220792471,1.2817829892976038e-11
148,Furniture,cen_to_af,-0.2738518385236027,0.018856672691827208,-0.31081023786784395,-0.2368934391793614,8.687707375398442e-48
148,Furniture,af_to_cen,-0.18121934908219695,0.025354319060105237,-0.23091290129254063,-0.13152579687185326,8.838892902427121e-13
149,Jewellery and related articles,cen_to_af,-0.5622805704133393,0.03549062173127712,-0.631840910795577,-0.4927202300311016,1.5695495682160464e-56
149,Jewellery and related articles,af_to_cen,-0.5802404867165961,0.07282653080101918,-0.7229778642055906,-0.4375031092276016,1.6200456502888355e-15
150,Musical instruments,cen_to_af,0.19639010858304934,0.026943703280313286,0.1435814205435016,0.24919879662259709,3.1248299417396557e-13
150,Musical instruments,af_to_cen,0.247987235966666,0.025899797203608823,0.1972245662407015,0.2987499056926305,1.0198382406764454e-21
151,Sports goods,cen_to_af,0.15258700994903587,0.0364950325483002,0.08105806053975047,0.2241159593583213,2.9018513410582445e-5
151,Sports goods,af_to_cen,0.2030572877092252,0.0259423977855181,0.15221112237699808,0.25390345304145234,4.987096819115016e-15
152,Games and toys,cen_to_af,-0.15977564353649953,0.045939070658649044,-0.24981456751069236,-0.06973671956230669,5.051881487272164e-4
152,Games and toys,af_to_cen,-0.4541521475236486,0.046040421324923766,-0.5443897151535491,-0.36391457989374815,5.95040266162522e-23
153,Other manufacturing n.e.c.,cen_to_af,-0.2522135627869828,0.025203496513333527,-0.30161150823759736,-0.20281561733636827,1.418694291112142e-23
153,Other manufacturing n.e.c.,af_to_cen,-0.40479516731556336,0.022387840035510784,-0.4486745274768084,-0.3609158071543183,4.4961919943643315e-73
156,Transport,cen_to_af,-0.3241888049910462,0.03193481579188452,-0.3867798937960608,-0.26159771618603156,3.260448926020995e-24
156,Transport,af_to_cen,-0.6632799359846164,0.047167922471714495,-0.7557273652547543,-0.5708325067144786,6.493253081960324e-45
167,Government goods and services n.i.e.,cen_to_af,4.33471983220079,0.6590546951901658,3.042996365786042,5.626443298615538,4.794617079436268e-11
167,Government goods and services n.i.e.,af_to_cen,5.057750678708544,1.3453488166532002,2.4209154514246918,7.694585905992396,1.7029789360983156e-4
