industry_id,industry_descr,term,estimate,std.error,conf.low,conf.high,p.value
100,Cutting shaping & finishing of stone,comesa_to_af,-0.11476711048397092,0.029794847087075357,-0.17316393769951674,-0.0563702832684251,1.1719944083181814e-4
100,Cutting shaping & finishing of stone,af_to_comesa,-0.24778325175831764,0.025379967652156624,-0.2975270742853362,-0.19803942923129908,1.623688373679547e-22
101,Other non-metallic mineral products n.e.c.,comesa_to_af,-0.31099920440879214,0.028350007289487937,-0.3665641976576365,-0.2554342111599478,5.32802008433775e-28
101,Other non-metallic mineral products n.e.c.,af_to_comesa,-0.22597513869874392,0.019934908294481794,-0.26504684099103704,-0.18690343640645082,8.738115486195078e-30
102,Basic iron and steel,comesa_to_af,-0.21847099190769245,0.021208579746997396,-0.26003904437505293,-0.17690293944033195,6.968434503359473e-25
102,Basic iron and steel,af_to_comesa,-0.28372039842638314,0.019716612437158346,-0.32236424870034797,-0.24507654815241828,5.986850914425149e-47
103,Basic precious and non-ferrous metals,comesa_to_af,-0.1424949504595815,0.03442652407864038,-0.20996969776661759,-0.0750202031525454,3.486654525729729e-5
103,Basic precious and non-ferrous metals,af_to_comesa,-0.22124464866099586,0.03582430872255406,-0.2914590035282459,-0.15103029379374583,6.58190088033462e-10
104,Structural metal products,comesa_to_af,-0.160556193875236,0.030680285925249767,-0.22068844932411666,-0.10042393842635536,1.6659673181639746e-7
104,Structural metal products,af_to_comesa,-0.30253596624206086,0.02199595431404632,-0.3456472445031801,-0.25942468798094165,4.808053634014848e-43
105,Tanks reservoirs and containers of metal,comesa_to_af,-0.24024883304420708,0.022195789267459354,-0.28375178061686807,-0.1967458854715461,2.647458230583941e-27
105,Tanks reservoirs and containers of metal,af_to_comesa,-0.24892696033395084,0.023553678079974164,-0.2950913210741507,-0.20276259959375095,4.1712892704310113e-26
106,Steam generators,comesa_to_af,-0.18210838790371575,0.056765917838183765,-0.2933675424159157,-0.07084923339151579,0.0013363429123664447
106,Steam generators,af_to_comesa,-0.229665511654332,0.04150667512503475,-0.3110171000174046,-0.14831392329125936,3.144070128992701e-8
107,Cutlery hand tools and general hardware,comesa_to_af,-0.16029891474114044,0.02642439654571365,-0.2120897802839438,-0.10850804919833709,1.3087210754074273e-9
107,Cutlery hand tools and general hardware,af_to_comesa,-0.35441423719131376,0.03800779386618643,-0.42890814430086155,-0.279920330081766,1.1121625059192957e-20
108,Other fabricated metal products n.e.c.,comesa_to_af,-0.1552314173568467,0.025482357468125688,-0.20517592023554831,-0.10528691447814509,1.11703096832638e-9
108,Other fabricated metal products n.e.c.,af_to_comesa,-0.2693343796503588,0.024349055736557178,-0.3170576519515692,-0.22161110734914832,1.930837661727298e-28
109,Engines & turbines (not for transport equipment),comesa_to_af,-0.3180357932816915,0.03639441315182459,-0.38936753229773857,-0.24670405426564446,2.3604135410535153e-18
109,Engines & turbines (not for transport equipment),af_to_comesa,-0.15004036478391397,0.03783967518524236,-0.22420476533368297,-0.07587596423414497,7.334674521969952e-5
110,Pumps compressors taps and valves,comesa_to_af,-0.18027795913135214,0.01886822250883648,-0.2172589957009596,-0.14329692256174467,1.2408507695809053e-21
110,Pumps compressors taps and valves,af_to_comesa,-0.16408118961683227,0.02981412329231688,-0.2225157975004101,-0.10564658173325445,3.723839169611346e-8
111,Bearings gears gearing & driving elements,comesa_to_af,0.15828840693733728,0.019869564456609996,0.11934477621388453,0.19723203766079003,1.633962462285661e-15
111,Bearings gears gearing & driving elements,af_to_comesa,-0.22992178182359524,0.025539430443507028,-0.27997814567853485,-0.17986541796865566,2.2039452820871055e-19
112,Ovens furnaces and furnace burners,comesa_to_af,-0.16763551747912314,0.02723080892925962,-0.2210069222503637,-0.11426411270788259,7.455928510676777e-10
112,Ovens furnaces and furnace burners,af_to_comesa,-0.17167481245700225,0.030726069215776135,-0.23189680150640832,-0.11145282340759619,2.3066834787244442e-8
113,Lifting and handling equipment,comesa_to_af,-0.15449100762733092,0.015506130931569112,-0.1848824657927689,-0.12409954946189296,2.2079138227240257e-23
113,Lifting and handling equipment,af_to_comesa,-0.13361418623150237,0.027111539605091398,-0.18675182742291277,-0.08047654504009197,8.294214823697725e-7
114,Other general purpose machinery,comesa_to_af,-0.21311935695119713,0.019967663137798023,-0.2522552575567093,-0.17398345634568496,1.3582889245613371e-26
114,Other general purpose machinery,af_to_comesa,-0.19746328967786309,0.03445817838303858,-0.2650000782814753,-0.12992650107425086,1.0012306188205323e-8
115,Agricultural and forestry machinery,comesa_to_af,-0.2224864059914321,0.024573141837076394,-0.27064887897909623,-0.17432393300376797,1.3776421248752004e-19
115,Agricultural and forestry machinery,af_to_comesa,-0.1884419916084656,0.018048955034718716,-0.22381729343509715,-0.15306668978183402,1.6177811689486446e-25
116,Machine tools,comesa_to_af,-0.26841655586381674,0.03901572597091371,-0.3448859735974916,-0.19194713813014186,5.997802506317096e-12
116,Machine tools,af_to_comesa,-0.1466391462760019,0.025289702740247368,-0.19620605282661066,-0.09707223972539317,6.696112043585571e-9
117,Machinery for metallurgy,comesa_to_af,-0.984832763671875,150571.21802090766,-295115.149262071,295113.17959654366,0.999994781320976
117,Machinery for metallurgy,af_to_comesa,-0.23720965939155536,0.04973087783884783,-0.3346803888752582,-0.13973892990785253,1.8434784583244306e-6
118,Machinery for mining & construction,comesa_to_af,-0.13144245610006422,0.023805298162442545,-0.1780999831396891,-0.08478492906043932,3.3599709229977035e-8
118,Machinery for mining & construction,af_to_comesa,0.2534868294661289,0.017859150898266136,0.2184835369110611,0.28849012202119667,1.0027596947226433e-45
119,Food/beverage/tobacco processing machinery,comesa_to_af,-0.33710660442359774,0.027460824716850626,-0.3909288318543923,-0.2832843769928032,1.2201263737699799e-34
119,Food/beverage/tobacco processing machinery,af_to_comesa,-0.21066914197314102,0.024389199562206358,-0.2584710947268255,-0.1628671892194565,5.730348028382751e-18
120,Machinery for textile apparel and leather,comesa_to_af,0.14434017129122362,0.036559270581833274,0.0726853176497757,0.21599502493267153,7.876926599483471e-5
120,Machinery for textile apparel and leather,af_to_comesa,-0.3238494583776337,0.03263672686999537,-0.3878162676160952,-0.25988264913917214,3.31151073841669e-23
121,Weapons and ammunition,comesa_to_af,-0.2882993830200812,0.04645429507105602,-0.3793481282865475,-0.19725063775361484,5.432021654717451e-10
121,Weapons and ammunition,af_to_comesa,0.42635128630799574,34417.83582906701,-67457.29229949728,67458.1450020699,0.999990116197006
122,Other special purpose machinery,comesa_to_af,-0.1740742336448099,0.024835924299631364,-0.22275175079485052,-0.12539671649476927,2.4007993518352145e-12
122,Other special purpose machinery,af_to_comesa,-0.26473057237482706,0.02996303149155222,-0.32345703496590883,-0.20600410978374525,9.98836442112534e-19
123,Domestic appliances n.e.c.,comesa_to_af,-0.14918368911727475,0.022659319707539125,-0.1935951396582301,-0.1047722385763194,4.586746847212914e-11
123,Domestic appliances n.e.c.,af_to_comesa,-0.22811481283272841,0.020728248159156044,-0.2687414326872829,-0.1874881929781739,3.614304612553063e-28
124,Office accounting and computing machinery,comesa_to_af,-0.28048590368597104,0.03371881108175133,-0.3465735590077137,-0.21439824836422838,8.917327529177445e-17
124,Office accounting and computing machinery,af_to_comesa,-0.13033275060754107,0.032270713098992265,-0.19358218603699084,-0.06708331517809128,5.374100198136363e-5
125,Electric motors generators and transformers,comesa_to_af,-0.2697696288845599,0.026598587129155072,-0.32190190169735444,-0.21763735607176535,3.58724998600709e-24
125,Electric motors generators and transformers,af_to_comesa,-0.1616876144576473,0.020944890173701283,-0.20273884485824867,-0.12063638405704591,1.166323995674141e-14
126,Electricity distribution & control apparatus,comesa_to_af,-0.3185934624178697,0.028468416932588947,-0.37439053430261426,-0.2627963905331251,4.5070561428545693e-29
126,Electricity distribution & control apparatus,af_to_comesa,-0.09502551183495613,0.039207305603944316,-0.1718704187495424,-0.018180604920369853,0.015364623304721648
127,Insulated wire and cable,comesa_to_af,-0.22025648467820713,0.0269500615239846,-0.2730776346463556,-0.16743533471005867,3.0140394935023786e-16
127,Insulated wire and cable,af_to_comesa,-0.29429033734711335,0.02641535760314739,-0.3460634868880285,-0.2425171878061982,7.933128544431771e-29
128,Accumulators primary cells and batteries,comesa_to_af,-0.17418603908974928,0.022136803764841655,-0.21757337720166958,-0.13079870097782897,3.585819868315982e-15
128,Accumulators primary cells and batteries,af_to_comesa,-0.27191462163296165,0.019867160109522764,-0.3108535399227171,-0.23297570334320622,1.2202655610450761e-42
129,Lighting equipment and electric lamps,comesa_to_af,-0.16986076045070966,0.025865624686625566,-0.22055645327412587,-0.11916506762729345,5.1323018724394724e-11
129,Lighting equipment and electric lamps,af_to_comesa,-0.1332354533874163,0.024102576704549458,-0.18047563566294733,-0.08599527111188526,3.241771390080726e-8
130,Other electrical equipment n.e.c.,comesa_to_af,-0.3676745256919,0.04210735609260214,-0.4502034271176034,-0.2851456242661966,2.5057148847185048e-18
130,Other electrical equipment n.e.c.,af_to_comesa,-0.1827046336909071,0.03703214329615698,-0.2552863008217011,-0.11012296656011303,8.069584590195572e-7
131,Electronic valves tubes etc.,comesa_to_af,-0.3349668708360781,0.038059715966796935,-0.40956254339282416,-0.2603711982793321,1.3549727274765828e-18
131,Electronic valves tubes etc.,af_to_comesa,-0.4294216672506902,0.04590335745789335,-0.5193905946376293,-0.3394527398637512,8.36728248400137e-21
132,TV/radio transmitters; line comm. apparatus,comesa_to_af,-0.2929510361804799,0.03231394770765208,-0.3562852098857886,-0.2296168624751712,1.2371955855191516e-19
132,TV/radio transmitters; line comm. apparatus,af_to_comesa,-0.14822565514082994,0.028337665553944846,-0.20376645903250312,-0.09268485124915678,1.6887491399447122e-7
133,TV and radio receivers and associated goods,comesa_to_af,-0.24516554563578097,0.038523758055842815,-0.32067072397436763,-0.1696603672971943,1.9655452683478972e-10
133,TV and radio receivers and associated goods,af_to_comesa,0.23924162449914693,0.023067326548508894,0.19403049524444488,0.284452753753849,3.3441132231074457e-25
134,Medical surgical and orthopaedic equipment,comesa_to_af,-0.18390558955804853,0.02828777931067178,-0.23934861820958248,-0.1284625609065146,7.966161142367923e-11
134,Medical surgical and orthopaedic equipment,af_to_comesa,0.3011995847609684,0.027305600901721055,0.24768159041737076,0.3547175791045661,2.717756275680664e-28
135,Measuring/testing/navigating appliances etc.,comesa_to_af,-0.20701423543789654,0.0398619043446642,-0.28514213230861907,-0.12888633856717402,2.0661536563482743e-7
135,Measuring/testing/navigating appliances etc.,af_to_comesa,-0.13954333772424887,0.038793220604430474,-0.21557665295324974,-0.06351002249524801,3.217770225538609e-4
136,Optical instruments & photographic equipment,comesa_to_af,-0.30648212552055654,0.030263682331590453,-0.365797852930035,-0.2471663981110781,4.190602349833978e-24
136,Optical instruments & photographic equipment,af_to_comesa,-0.26891700501322224,0.03338003162014699,-0.3343406647915185,-0.20349334523492596,7.868751111585192e-16
137,Watches and clocks,comesa_to_af,-0.5599726360949333,0.052886913167470746,-0.6636290811566731,-0.45631619103319354,3.383418807280891e-26
137,Watches and clocks,af_to_comesa,-0.38682688057049264,0.04828021949169306,-0.4814543719398997,-0.29219938920108557,1.1274837335240439e-15
138,Motor vehicles,comesa_to_af,-0.30511063767881225,0.025540298230962117,-0.35516870236591,-0.25505257299171447,6.792622304676646e-33
138,Motor vehicles,af_to_comesa,-0.24755303647025345,0.028337474462726685,-0.3030934658300213,-0.19201260711048565,2.4174689512110193e-18
139,Automobile bodies trailers & semi-trailers,comesa_to_af,-0.20258530921794238,0.03038605846250761,-0.2621408894365858,-0.14302972899929894,2.6099981552770887e-11
139,Automobile bodies trailers & semi-trailers,af_to_comesa,-0.3118809906859943,0.026228542199636024,-0.3632879887642698,-0.26047399260771875,1.3197560651591654e-32
140,Parts/accessories for automobiles,comesa_to_af,-0.2050485546287678,0.03906018856821391,-0.28160511745181016,-0.12849199180572543,1.524682088582764e-7
140,Parts/accessories for automobiles,af_to_comesa,-0.21569931893227698,0.028809632446017076,-0.27216516093430704,-0.15923347693024695,7.04358878877622e-14
141,Building and repairing of ships,comesa_to_af,-0.4009516151077983,0.03533987977221006,-0.4702165066793056,-0.33168672353629103,7.800269570080578e-30
141,Building and repairing of ships,af_to_comesa,-0.3085115154117296,0.04498466365628732,-0.39667983603470064,-0.22034319478875858,6.9758597107636756e-12
142,Building/repairing of pleasure/sport. boats,comesa_to_af,-0.38132052958512697,0.037667439546677985,-0.45514735448645555,-0.3074937046837984,4.3527480165963616e-24
142,Building/repairing of pleasure/sport. boats,af_to_comesa,-0.3857459470256563,0.03437328411652586,-0.45311634592440964,-0.31837554812690294,3.1706086642776087e-29
143,Railway/tramway locomotives & rolling stock,comesa_to_af,-0.3724611733942067,0.03638240409664078,-0.4437693750946051,-0.3011529716938083,1.3481241151237048e-24
143,Railway/tramway locomotives & rolling stock,af_to_comesa,-0.2538398353290485,0.033567569694376416,-0.3196310629785645,-0.18804860767953258,3.9674808085354266e-14
144,Aircraft and spacecraft,comesa_to_af,0.18425450202453258,0.030237898380074398,0.12498931023140473,0.24351969381766042,1.1047134340984855e-9
144,Aircraft and spacecraft,af_to_comesa,-0.14339973748967527,0.03665517748200186,-0.21524256520132248,-0.07155690977802806,9.148648669278248e-5
145,Motorcycles,comesa_to_af,-0.3057534525430967,0.04359181133165297,-0.39119183277400155,-0.22031507231219188,2.315808595925355e-12
145,Motorcycles,af_to_comesa,-0.31202216682121736,0.036559847929179844,-0.3836781520426711,-0.2403661815997636,1.406914381798315e-17
146,Bicycles and invalid carriages,comesa_to_af,-0.1462901663181242,0.05508658429957464,-0.25425788757662005,-0.03832244505962833,0.007915794238987247
146,Bicycles and invalid carriages,af_to_comesa,-0.1615592595799467,0.047498348488881514,-0.25465431194328697,-0.06846420721660647,6.705003295589157e-4
147,Other transport equipment n.e.c.,comesa_to_af,-0.28762995391825275,0.04775296888937775,-0.3812240530962948,-0.1940358547402107,1.7090739266339267e-9
147,Other transport equipment n.e.c.,af_to_comesa,-0.38246741231284365,0.032694616114521576,-0.4465476823856688,-0.3183871422400185,1.3022066833819302e-31
148,Furniture,comesa_to_af,-0.2999321653061733,0.017956786799862356,-0.33512682071196775,-0.2647375099003788,1.246426208979827e-62
148,Furniture,af_to_comesa,-0.14751787469888622,0.019299971739700543,-0.18534512421134014,-0.10969062518643231,2.1151936255450688e-14
149,Jewellery and related articles,comesa_to_af,-0.6700479583826414,0.03892949420876194,-0.7463483649681755,-0.5937475517971074,2.1646965297810697e-66
149,Jewellery and related articles,af_to_comesa,-0.47609598227206207,0.04479960680773049,-0.5639015981367692,-0.3882903664073549,2.2261303957010368e-26
150,Musical instruments,comesa_to_af,0.22614443821169525,0.0369638304985629,0.15369666170386875,0.29859221471952174,9.476151845677773e-10
150,Musical instruments,af_to_comesa,0.32497085549382243,0.02127687966939999,0.283268937638406,0.36667277334923887,1.1496992377755e-52
151,Sports goods,comesa_to_af,0.09369342990988881,0.024931228121355512,0.044829120701679825,0.1425577391180978,1.7122543262413663e-4
151,Sports goods,af_to_comesa,0.3063195861252199,0.023033127722115413,0.2611754853385626,0.35146368691187724,2.3430969941256462e-40
152,Games and toys,comesa_to_af,-0.1988090643358844,0.037907919413451105,-0.2731072211150953,-0.12451090755667353,1.5668471468686804e-7
152,Games and toys,af_to_comesa,-0.3096033713184233,0.05992724358664738,-0.42705861044101107,-0.19214813219583554,2.3874674865303683e-7
153,Other manufacturing n.e.c.,comesa_to_af,-0.1546244281884105,0.02848090515674758,-0.21044597654273683,-0.09880287983408415,5.665291652439952e-8
153,Other manufacturing n.e.c.,af_to_comesa,-0.2950877898157418,0.027078650483446803,-0.34816096951324566,-0.24201461011823794,1.1855433880260881e-27
156,Transport,comesa_to_af,-0.5577781142340192,0.04632290489172747,-0.6485693394810793,-0.4669868889869591,2.1609013716724406e-33
156,Transport,af_to_comesa,-0.12851648007804517,0.053782144319891874,-0.23392754595636867,-0.02310541419972169,0.016867868725624843
157,Travel,comesa_to_af,-0.45687786822683507,0.11715666785151656,-0.686500717764529,-0.22725501868914108,9.630512479115303e-5
157,Travel,af_to_comesa,0.015452661539782309,0.11915856541043632,-0.21809383511413308,0.2489991581936977,0.8968184195542072
158,Construction,comesa_to_af,-0.9212732801848937,0.06631163827081224,-1.0512417029515335,-0.7913048574182538,6.97637522520238e-44
159,Insurance and pension services,comesa_to_af,-0.5244442291422351,0.04560225385899832,-0.6138230043197245,-0.4350654539647457,1.3130320315464616e-30
159,Insurance and pension services,af_to_comesa,-0.20905748869130947,0.06157526757130503,-0.32974279546948443,-0.08837218191313452,6.859011918366197e-4
160,Financial services,comesa_to_af,-0.43395066882414074,0.06316274790042152,-0.5577473798735498,-0.31015395777473165,6.404113625240763e-12
160,Financial services,af_to_comesa,-0.21005893032271541,0.03871604539712209,-0.2859409849248924,-0.1341768757205384,5.775053822923653e-8
161,Charges for the use of intellectual property n.i.e.,comesa_to_af,9.20320217122935,0.37713113691312133,8.464038725430989,9.942365617027711,1.5819665050465315e-131
161,Charges for the use of intellectual property n.i.e.,af_to_comesa,3.6176392407633102,0.3029128356868078,3.0239409923622675,4.211337489164353,7.076577682296618e-33
162,"Telecommunications, computer, and information services",comesa_to_af,-0.5118463218832585,0.05703037353360766,-0.6236238000339958,-0.4000688437325212,2.8340959213671354e-19
162,"Telecommunications, computer, and information services",af_to_comesa,-0.46279332169237647,0.048581199877956296,-0.5580107237789125,-0.36757591960584046,1.6317524485387335e-21
163,Other business services,comesa_to_af,-0.22968549648503497,0.0515226570131884,-0.33066804861869425,-0.1287029443513757,8.274668949995602e-6
163,Other business services,af_to_comesa,-0.10819760286308583,0.048666025783752204,-0.20358126066993779,-0.012813945056233872,0.026197754646050654
165,Health services,comesa_to_af,-0.6774903666367931,0.05764747620867714,-0.7904773438054299,-0.5645033894681563,6.872344498824721e-32
165,Health services,af_to_comesa,-0.1264763900897603,0.07435686521353911,-0.2722131679115961,0.01926038773207553,0.0889546995589092
166,Education services,comesa_to_af,-0.22292698640778474,0.07438662737811458,-0.36872209700029046,-0.07713187581527906,0.002727677940846404
166,Education services,af_to_comesa,-0.2821006616926094,0.07595498612372767,-0.4309696989413552,-0.13323162444386363,2.0396798406952904e-4
167,Government goods and services n.i.e.,comesa_to_af,2.1402398934587836,0.6836434279054023,0.8003233964966905,3.480156390420877,0.0017442719947405975
167,Government goods and services n.i.e.,af_to_comesa,5.845131584395858,1.1165210957158602,3.6567904488135743,8.033472719978143,1.648699800079523e-7
