industry_id,industry_descr,term,estimate,std.error,conf.low,conf.high,p.value
99,Articles of concrete cement and plaster,af_to_sadc,-0.36842704920766856,0.027684697092201453,-0.42268805843128415,-0.31416603998405296,2.080651447536366e-40
100,Cutting shaping & finishing of stone,sadc_to_af,-0.36239321405928315,0.03287639067035011,-0.426829755714838,-0.2979566724037283,2.963499397237947e-28
100,Cutting shaping & finishing of stone,af_to_sadc,-0.29377828046650495,0.025922180611152788,-0.3445848208651069,-0.242971740067903,8.99785007552202e-30
101,Other non-metallic mineral products n.e.c.,sadc_to_af,-0.43761899681134153,0.045739994912617134,-0.5272677394931164,-0.34797025412956667,1.094849735626652e-21
101,Other non-metallic mineral products n.e.c.,af_to_sadc,-0.26646615398407697,0.023308934540853157,-0.3121508262021508,-0.22078148176600312,2.8959292252514374e-30
102,Basic iron and steel,sadc_to_af,-0.21515727452251543,0.025403221432481415,-0.264946673621475,-0.16536787542355585,2.4605827913030456e-17
102,Basic iron and steel,af_to_sadc,-0.21224808554106261,0.020898210832092364,-0.25320782611328846,-0.17128834496883677,3.107052047390046e-24
103,Basic precious and non-ferrous metals,sadc_to_af,-0.45970148846254233,0.04649632762031509,-0.5508326160117348,-0.3685703609133498,4.748051230796727e-23
103,Basic precious and non-ferrous metals,af_to_sadc,-0.03870333586966206,0.03013726557675112,-0.09777129099261297,0.020364619253288856,0.19905968874263968
104,Structural metal products,sadc_to_af,-0.37428774893309225,0.025399792456529093,-0.4240704273626814,-0.3245050705035031,3.793455376488596e-49
104,Structural metal products,af_to_sadc,-0.2425260302176831,0.021673320644557167,-0.2850049581064036,-0.2000471023289626,4.5606037195213227e-29
105,Tanks reservoirs and containers of metal,sadc_to_af,-0.24189104322978494,0.02690904728525486,-0.29463180676716977,-0.18915027969240011,2.490166702105345e-19
105,Tanks reservoirs and containers of metal,af_to_sadc,-0.30319934330536435,0.024229286630926935,-0.350687872473079,-0.25571081413764973,6.278501700068975e-36
106,Steam generators,sadc_to_af,-0.354248046875,90692.84161359747,-177755.05746629336,177754.34897019961,0.9999968834470034
106,Steam generators,af_to_sadc,-0.253750351796655,0.03949102868794263,-0.33115134573746063,-0.1763493578558494,1.3142042199817172e-10
107,Cutlery hand tools and general hardware,sadc_to_af,0.19399519653120514,0.022902396203515675,0.14910732481264757,0.23888306824976271,2.4430074793695292e-17
107,Cutlery hand tools and general hardware,af_to_sadc,-0.3089024791475882,0.023921697680142396,-0.35578814504972267,-0.2620168132454538,3.798651548452416e-38
108,Other fabricated metal products n.e.c.,sadc_to_af,-0.37646603220721,0.02622671254442905,-0.42786944422717577,-0.3250626201872442,1.0013514942553982e-46
108,Other fabricated metal products n.e.c.,af_to_sadc,-0.23830353371853205,0.025823497947176192,-0.28891665964984137,-0.1876904077872227,2.7530433737364436e-20
109,Engines & turbines (not for transport equipment),sadc_to_af,-0.6237762088365741,0.04800656353530824,-0.7178673443873121,-0.5296850732858361,1.3308762000763977e-38
109,Engines & turbines (not for transport equipment),af_to_sadc,-0.26977375327268327,0.035730888814752795,-0.3398050084852038,-0.19974249806016275,4.347401231016684e-14
110,Pumps compressors taps and valves,sadc_to_af,-0.29236621536928453,0.03719760513699174,-0.36527218174893045,-0.21946024898963862,3.847077708149676e-15
110,Pumps compressors taps and valves,af_to_sadc,-0.20670173356270571,0.02283102661379223,-0.25144972345581396,-0.16195374366959747,1.3840018320062207e-19
111,Bearings gears gearing & driving elements,sadc_to_af,0.20520199444516884,0.02368942114255973,0.1587715821911501,0.2516324066991876,4.628328730947092e-18
111,Bearings gears gearing & driving elements,af_to_sadc,-0.31364886992510743,0.027115733161020394,-0.36679473033510585,-0.260503009515109,6.0532632026980764e-31
112,Ovens furnaces and furnace burners,sadc_to_af,0.2063965617325309,0.0238100332745275,0.15972975404375672,0.2530633694213051,4.379651185449482e-18
112,Ovens furnaces and furnace burners,af_to_sadc,-0.19208895375229662,0.031451938813684056,-0.2537336210710748,-0.13044428643351846,1.0127967084928706e-9
113,Lifting and handling equipment,sadc_to_af,0.2197178735512461,0.01742218811685888,0.18557101231032103,0.2538647347921712,1.827593107102751e-36
113,Lifting and handling equipment,af_to_sadc,-0.18821900298681393,0.017764157103948852,-0.22303611112626504,-0.15340189484736283,3.1287708731258115e-26
114,Other general purpose machinery,sadc_to_af,0.09017107237815242,0.020850139646408014,0.049305549598562023,0.1310365951577428,1.5272384595598728e-5
114,Other general purpose machinery,af_to_sadc,-0.2143859488083243,0.01781055729435441,-0.24929399964984608,-0.1794778979668025,2.2702188027774737e-33
115,Agricultural and forestry machinery,sadc_to_af,-0.27533615650989063,0.02789991479992203,-0.3300189846894738,-0.22065332833030743,5.689176750892024e-23
115,Agricultural and forestry machinery,af_to_sadc,-0.25805191701183544,0.029325227478685944,-0.31552830670850424,-0.20057552731516667,1.3723604896015082e-18
116,Machine tools,sadc_to_af,-0.4934495494274387,0.034474760267724336,-0.5610188379278308,-0.42588026092704656,1.8058173007394298e-46
116,Machine tools,af_to_sadc,-0.19634494401077138,0.021619614443117427,-0.2387186096789235,-0.15397127834261926,1.0679706633460284e-19
117,Machinery for metallurgy,sadc_to_af,-0.096099853515625,63211.51457636862,-123892.38807776464,123892.19587805761,0.9999987869838284
117,Machinery for metallurgy,af_to_sadc,-0.2087382066251804,0.05605160601445898,-0.31859733568914866,-0.09887907756121213,1.9606283896226524e-4
118,Machinery for mining & construction,sadc_to_af,-0.21923828125,92996.00300262605,-182269.035829607,182268.5973530445,0.9999981189853961
118,Machinery for mining & construction,af_to_sadc,-0.13938592435908403,0.02195295250662866,-0.1824129206263945,-0.09635892809177357,2.1629411129104403e-10
119,Food/beverage/tobacco processing machinery,sadc_to_af,-0.350918013925698,0.029407624383945292,-0.4085558985891127,-0.2932801292622833,7.975349476586758e-33
119,Food/beverage/tobacco processing machinery,af_to_sadc,-0.22511013868112115,0.02190257179561004,-0.2680383905693196,-0.1821818867929227,8.873459075989403e-25
120,Machinery for textile apparel and leather,sadc_to_af,-0.3711885333233411,0.03543257497221944,-0.4406351041484065,-0.30174196249827573,1.1145818127684904e-25
120,Machinery for textile apparel and leather,af_to_sadc,0.134150911451258,0.029348096214323303,0.07662969985636803,0.19167212304614795,4.853420056864384e-6
121,Weapons and ammunition,sadc_to_af,0.21565813370750697,0.025103552306960666,0.1664560753018467,0.26486019211316725,8.640968991586993e-18
121,Weapons and ammunition,af_to_sadc,-0.33905054167689164,0.058007114251221584,-0.45274239645638603,-0.22535868689739724,5.066228873647539e-9
122,Other special purpose machinery,sadc_to_af,0.20052888572815555,0.01702593973470361,0.16715865704518704,0.23389911441112407,5.077439228820036e-32
122,Other special purpose machinery,af_to_sadc,-0.21070131349041343,0.030245513478809757,-0.26998143060280133,-0.15142119637802556,3.252326248299453e-12
123,Domestic appliances n.e.c.,sadc_to_af,-0.3920399247245667,0.04000849625698826,-0.4704551364638693,-0.3136247129852642,1.1379945075519485e-22
123,Domestic appliances n.e.c.,af_to_sadc,-0.22122157790133054,0.02391343192506489,-0.268091043221208,-0.17435211258145303,2.225396729770797e-20
124,Office accounting and computing machinery,sadc_to_af,-0.21527709163751751,0.038667806560544034,-0.29106459985734545,-0.1394895834176896,2.5864720789202045e-8
124,Office accounting and computing machinery,af_to_sadc,-0.27829915304363106,0.035761031753712806,-0.3483894873309014,-0.20820881875636071,7.127955952373197e-15
125,Electric motors generators and transformers,sadc_to_af,-0.376536801895929,0.03797539432769259,-0.45096720707691307,-0.3021063967149449,3.57240709393774e-23
125,Electric motors generators and transformers,af_to_sadc,-0.24646322428710496,0.02649419769987496,-0.2983908975781438,-0.19453555099606612,1.371352150329639e-20
126,Electricity distribution & control apparatus,sadc_to_af,0.19986950911997794,0.018722557815170175,0.1631739701037755,0.2365650481361804,1.3278288677467113e-26
126,Electricity distribution & control apparatus,af_to_sadc,-0.20729908574648903,0.03672801456914502,-0.27928467152567565,-0.1353134999673024,1.659819066569475e-8
127,Insulated wire and cable,sadc_to_af,-0.3302218026795307,0.02446221639191853,-0.37816686578971637,-0.28227673956934507,1.5795614783588313e-41
127,Insulated wire and cable,af_to_sadc,-0.26799700429884354,0.024040731943269868,-0.3151159730696341,-0.220878035528053,7.354520710607309e-29
128,Accumulators primary cells and batteries,sadc_to_af,-0.2991951194084579,0.0332508069853992,-0.36436550355673314,-0.23402473526018264,2.295926137648324e-19
128,Accumulators primary cells and batteries,af_to_sadc,-0.24281944978737077,0.03009847678446436,-0.3018113802744358,-0.18382751930030572,7.175243347461616e-16
129,Lighting equipment and electric lamps,sadc_to_af,-0.3266583808382961,0.04018841911396832,-0.40542623489727514,-0.24789052677931714,4.35812728330051e-16
129,Lighting equipment and electric lamps,af_to_sadc,-0.19805924871059752,0.024553908034517884,-0.24618402413796123,-0.1499344732832338,7.245917210387432e-16
130,Other electrical equipment n.e.c.,sadc_to_af,-0.3688018125165655,0.034212121562793546,-0.435856338614347,-0.301747286418784,4.285467818132327e-27
130,Other electrical equipment n.e.c.,af_to_sadc,-0.29685617633052774,0.0235551948556339,-0.34302350989639335,-0.25068884276466213,2.0435461884617766e-36
131,Electronic valves tubes etc.,sadc_to_af,-0.39372750217722796,0.041857951767637104,-0.47576758010841136,-0.31168742424604456,5.1402025309008606e-21
131,Electronic valves tubes etc.,af_to_sadc,-0.37465883499400066,0.03292543915275924,-0.43919150990857375,-0.31012616007942756,5.3201445305951774e-30
132,TV/radio transmitters; line comm. apparatus,sadc_to_af,0.19985089248983584,0.026258974631686065,0.14838424794078023,0.2513175370388914,2.7247767400779718e-14
132,TV/radio transmitters; line comm. apparatus,af_to_sadc,-0.2717523809518384,0.03212286412689049,-0.3347120377208174,-0.20879272418285938,2.678811589313114e-17
133,TV and radio receivers and associated goods,sadc_to_af,-0.4212739144419686,0.03959296585271388,-0.498874701554412,-0.3436731273295252,1.9387913831346682e-26
133,TV and radio receivers and associated goods,af_to_sadc,-0.2506788707652537,0.02661761609614609,-0.30284843966801367,-0.19850930186249374,4.607228034762535e-21
134,Medical surgical and orthopaedic equipment,sadc_to_af,0.20883393825213725,0.025500559380777065,0.1588537602801892,0.2588141162240853,2.6256097052223296e-16
134,Medical surgical and orthopaedic equipment,af_to_sadc,-0.1781097626458798,0.03340368224537986,-0.24357977679784437,-0.11263974849391524,9.7115654892498e-8
135,Measuring/testing/navigating appliances etc.,sadc_to_af,-0.3527191617471317,0.028946377558171716,-0.4094530192440467,-0.2959853042502167,3.7245960695696057e-34
135,Measuring/testing/navigating appliances etc.,af_to_sadc,-0.22605614180352676,0.03317738831518277,-0.291082628002385,-0.16102965560466853,9.521230378849463e-12
136,Optical instruments & photographic equipment,sadc_to_af,-0.21602672778089982,0.04463105142281581,-0.3035019811617739,-0.12855147440002573,1.2965716375335523e-6
136,Optical instruments & photographic equipment,af_to_sadc,-0.37796489783562626,0.032151453144738364,-0.4409805880499405,-0.314949207621312,6.596135244807646e-32
137,Watches and clocks,sadc_to_af,-0.5322595292950609,0.049118322197466105,-0.6285296717831288,-0.4359893868069931,2.317208231384204e-27
137,Watches and clocks,af_to_sadc,-0.5640698383443487,0.052012014900910335,-0.6660115143134935,-0.4621281623752038,2.10656382616194e-27
138,Motor vehicles,sadc_to_af,-0.3799933653322114,0.040912418354388316,-0.46018023182724793,-0.29980649883717486,1.572570564698172e-20
138,Motor vehicles,af_to_sadc,-0.2829987143999374,0.02672987372764752,-0.33538830421742993,-0.23060912458244487,3.4108666696179635e-26
139,Automobile bodies trailers & semi-trailers,sadc_to_af,-0.23577617121933958,0.03020783599385825,-0.29498244181819444,-0.17656990062048472,5.943892712854738e-15
139,Automobile bodies trailers & semi-trailers,af_to_sadc,-0.32559192909170814,0.031061967514267253,-0.3864722667086251,-0.2647115914747912,1.0449615211264268e-25
140,Parts/accessories for automobiles,sadc_to_af,-0.42355072013453565,0.028560856469951195,-0.4795289701832578,-0.3675724700858135,9.40650775670929e-50
140,Parts/accessories for automobiles,af_to_sadc,-0.24319788751559474,0.02880648605728586,-0.2996575627090302,-0.18673821232215926,3.107018125199825e-17
141,Building and repairing of ships,sadc_to_af,-0.4983414804098629,0.04270386679987086,-0.5820395213382055,-0.4146434394815203,1.820558079876296e-31
141,Building and repairing of ships,af_to_sadc,-0.33099580267672024,0.046563410711201736,-0.4222584106680222,-0.23973319468541826,1.1731459190695964e-12
142,Building/repairing of pleasure/sport. boats,sadc_to_af,-0.41096710471408926,0.05110184387688252,-0.5111248782563677,-0.31080933117181087,8.829814815368012e-16
142,Building/repairing of pleasure/sport. boats,af_to_sadc,-0.3818762119142273,0.03353419190177358,-0.4476020202923583,-0.31615040353609636,4.8171483215578684e-30
143,Railway/tramway locomotives & rolling stock,sadc_to_af,0.28097951419032324,0.030333909549257437,0.22152614396348305,0.34043288441716346,1.9898173298041334e-20
143,Railway/tramway locomotives & rolling stock,af_to_sadc,-0.3358816465146226,0.03998723831026169,-0.4142551934439558,-0.2575080995852894,4.4754057755844074e-17
144,Aircraft and spacecraft,sadc_to_af,0.2324234040302916,0.02651459502549783,0.18045575271565098,0.2843910553449322,1.853453129892813e-18
144,Aircraft and spacecraft,af_to_sadc,-0.20794292040011048,0.038682538890696214,-0.283759303456445,-0.13212653734377594,7.631641825524468e-8
145,Motorcycles,sadc_to_af,-0.2900414955999011,0.05023654153838512,-0.3885033077229863,-0.19157968347681592,7.763405403686008e-9
145,Motorcycles,af_to_sadc,-0.342702110569201,0.04639894763830636,-0.4336423768608413,-0.25176184427756076,1.5132445922483136e-13
146,Bicycles and invalid carriages,sadc_to_af,0.25005617139452535,0.031788536342958786,0.18775178504108353,0.31236055774796717,3.6546689587968255e-15
146,Bicycles and invalid carriages,af_to_sadc,-0.2662724673804422,0.05646421394865972,-0.37694029313517935,-0.15560464162570503,2.407936991752021e-6
147,Other transport equipment n.e.c.,sadc_to_af,-0.4943765175090684,0.05453518787768545,-0.6012635216394572,-0.3874895133786796,1.2428944517749282e-19
147,Other transport equipment n.e.c.,af_to_sadc,-0.3555860494708022,0.03958077869763266,-0.4331629501982124,-0.278009148743392,2.615579856313191e-19
148,Furniture,sadc_to_af,-0.17349301903722714,0.025590028803180558,-0.22364855385480364,-0.12333748421965063,1.2041588642300923e-11
148,Furniture,af_to_sadc,-0.27130076960448807,0.021353241910827846,-0.3131523547028819,-0.22944918450609425,5.520999632897385e-37
149,Jewellery and related articles,sadc_to_af,-0.587212631470736,0.07062480805893571,-0.7256347116813041,-0.44879055126016787,9.211059402484464e-17
149,Jewellery and related articles,af_to_sadc,-0.5677902245727614,0.03640033266040379,-0.6391335656124298,-0.49644688353309296,7.453629937929143e-55
150,Musical instruments,sadc_to_af,0.2764280100521739,0.02787315923331553,0.2217976218195254,0.33105839828482236,3.4990630123231113e-23
150,Musical instruments,af_to_sadc,0.16843774913220716,0.025035464359211237,0.119369140651917,0.21750635761249731,1.7205129199942583e-11
151,Sports goods,sadc_to_af,0.21329748530610415,0.024889544619077688,0.1645148742611092,0.2620800963510991,1.0369871280761936e-17
151,Sports goods,af_to_sadc,0.10470662536895721,0.029214099694370495,0.04744804212722845,0.16196520861068597,3.382260477834025e-4
152,Games and toys,sadc_to_af,-0.4599299228382403,0.04790712843876667,-0.5538261691809575,-0.3660336764955231,7.959724921649764e-22
152,Games and toys,af_to_sadc,-0.22979176894701792,0.04078541203066684,-0.30972970762175156,-0.1498538302722843,1.7590784169912496e-8
153,Other manufacturing n.e.c.,sadc_to_af,-0.4215796255387909,0.02366834069048926,-0.46796872086597374,-0.3751905302116081,5.707189886048608e-71
153,Other manufacturing n.e.c.,af_to_sadc,-0.2787804304682566,0.02355025183092837,-0.3249380758837247,-0.23262278505278855,2.4924189408482394e-32
