industry_id,industry_descr,term,estimate,std.error,conf.low,conf.high,p.value
99,Articles of concrete cement and plaster,af_to_ecowas,-0.3650914387188563,0.021994528786105434,-0.4081999229965524,-0.3219829544411602,7.063363242887705e-62
100,Cutting shaping & finishing of stone,ecowas_to_af,-0.37526088926768564,0.04195311532731298,-0.4574874843484744,-0.29303429418689686,3.727314037535075e-19
100,Cutting shaping & finishing of stone,af_to_ecowas,-0.3073894092536545,0.028667517199940973,-0.3635767104917213,-0.2512021080155877,7.975740655871757e-27
101,Other non-metallic mineral products n.e.c.,ecowas_to_af,-0.28084058409541335,0.03274268756276717,-0.3450150724754846,-0.21666609571534215,9.721039435731152e-18
101,Other non-metallic mineral products n.e.c.,af_to_ecowas,-0.2796339489452317,0.023085450883612503,-0.32488060124398055,-0.23438729664648283,9.014163812392702e-34
102,Basic iron and steel,ecowas_to_af,-0.15403282429121745,0.02625803568542957,-0.2054976285394269,-0.102568020043008,4.461073016944046e-9
102,Basic iron and steel,af_to_ecowas,-0.2770320524080682,0.017780267756015256,-0.3118807368453369,-0.24218336797079953,9.820791782667348e-55
103,Basic precious and non-ferrous metals,ecowas_to_af,-0.2198077622307295,0.0415933958370097,-0.30132932006598673,-0.1382862043954723,1.2592509093705867e-7
103,Basic precious and non-ferrous metals,af_to_ecowas,-0.23241586423997215,0.02548981720610506,-0.28237498793644744,-0.18245674054349686,7.653142348360431e-20
104,Structural metal products,ecowas_to_af,-0.30778837534931053,0.03300154802718995,-0.3724702209166717,-0.24310652978194935,1.0944226153954974e-20
104,Structural metal products,af_to_ecowas,-0.21749969029807162,0.019424900749806216,-0.2555717961709569,-0.17942758442518636,4.220017693287698e-29
105,Tanks reservoirs and containers of metal,ecowas_to_af,-0.423431396484375,53886.15277484236,-105615.34213551058,105614.49527271761,0.9999937303118442
105,Tanks reservoirs and containers of metal,af_to_ecowas,-0.25218416268062993,0.021188000612333075,-0.2937118807852154,-0.2106564445760445,1.1524544986962401e-32
106,Steam generators,ecowas_to_af,-3.20086669921875,127087.4563625277,-249090.0382240592,249083.63649066075,0.9999799042156219
106,Steam generators,af_to_ecowas,-0.2553664411147295,0.04093077378690477,-0.33558928359641893,-0.17514359863304008,4.404221480216861e-10
107,Cutlery hand tools and general hardware,ecowas_to_af,-0.5585605253839305,0.024485746048616776,-0.6065517057738133,-0.5105693449940477,3.5126934198838104e-115
107,Cutlery hand tools and general hardware,af_to_ecowas,-0.18280010995562154,0.02064412181674236,-0.22326184520889414,-0.14233837470234895,8.381433333554839e-19
108,Other fabricated metal products n.e.c.,ecowas_to_af,-0.4775687620366278,0.018913800149788253,-0.5146391291410011,-0.44049839493225457,1.1396901218258052e-140
108,Other fabricated metal products n.e.c.,af_to_ecowas,-0.20796894372471786,0.020241172223234235,-0.24764091228712948,-0.16829697516230624,9.177134610890285e-25
109,Engines & turbines (not for transport equipment),ecowas_to_af,0.14630682273706386,0.0339803181710654,0.07970662293856373,0.21290702253556398,1.6650795061445325e-5
109,Engines & turbines (not for transport equipment),af_to_ecowas,-0.23713736121140405,0.04083851257112728,-0.31717937503299976,-0.15709534738980835,6.371270329107435e-9
110,Pumps compressors taps and valves,ecowas_to_af,0.10153831877968313,0.017082952519772862,0.06805634709132055,0.1350202904680457,2.7842313681021645e-9
110,Pumps compressors taps and valves,af_to_ecowas,-0.17992324648473135,0.03146940424628024,-0.24160214542237246,-0.11824434754709025,1.0816478158226593e-8
111,Bearings gears gearing & driving elements,ecowas_to_af,0.19117595914688248,0.02235252695180856,0.14736581135787685,0.23498610693588812,1.2017212594320732e-17
111,Bearings gears gearing & driving elements,af_to_ecowas,-0.2795630800193045,0.035826246250262206,-0.3497812323710816,-0.20934492766752744,6.030718100158107e-15
112,Ovens furnaces and furnace burners,ecowas_to_af,0.12787719003705253,0.03339067096933658,0.06243267751752571,0.19332170255657935,1.2828493783039645e-4
112,Ovens furnaces and furnace burners,af_to_ecowas,-0.13752772031053384,0.04449428487225051,-0.22473491617801017,-0.0503205244430575,0.0019954576383791707
113,Lifting and handling equipment,ecowas_to_af,0.20459096202236796,0.01846631407759185,0.16839765150308295,0.24078427254165297,1.5837860008597293e-28
113,Lifting and handling equipment,af_to_ecowas,-0.16074085074917654,0.024751169840781524,-0.2092522522123423,-0.11222944928601078,8.343540297603389e-11
114,Other general purpose machinery,ecowas_to_af,0.18047535088451894,0.015176588628525063,0.1507297837644297,0.21022091800460818,1.3072757253018958e-32
114,Other general purpose machinery,af_to_ecowas,-0.26613347775549845,0.02565231093345511,-0.3164110833052935,-0.2158558722057034,3.2343086121941103e-25
115,Agricultural and forestry machinery,ecowas_to_af,-0.2773987541085381,0.029063770228072338,-0.33436269701050736,-0.22043481120656885,1.3678392434585635e-21
115,Agricultural and forestry machinery,af_to_ecowas,-0.2556714622925633,0.02506110240214411,-0.304790320413636,-0.20655260417149063,1.9438300527637194e-24
116,Machine tools,ecowas_to_af,0.20839434486974215,0.01617110648474941,0.1766995585694712,0.2400891311700131,5.3391864641619e-38
116,Machine tools,af_to_ecowas,-0.24589577196263157,0.04022134537963058,-0.324728160316454,-0.16706338360880912,9.743022773368147e-10
117,Machinery for metallurgy,ecowas_to_af,-0.3333892822265625,101324.32667986932,-198592.36443959697,198591.69766103252,0.9999973747058605
117,Machinery for metallurgy,af_to_ecowas,-0.3606210620953573,0.061651237364013,-0.48145526693115287,-0.23978685725956178,4.93430478625464e-9
118,Machinery for mining & construction,ecowas_to_af,0.17235009751939712,0.016045785543186846,0.14090093575109744,0.2037992592876968,6.523082336053958e-27
118,Machinery for mining & construction,af_to_ecowas,-0.12392407520262338,0.024159134059239647,-0.17127510785640804,-0.07657304254883873,2.905257353304778e-7
119,Food/beverage/tobacco processing machinery,ecowas_to_af,0.19252743096174402,0.02018539670790631,0.15296478040059427,0.23209008152289376,1.4567472976439724e-21
119,Food/beverage/tobacco processing machinery,af_to_ecowas,-0.32531269332297086,0.026780172256107734,-0.3778008664447208,-0.27282452020122094,5.913176050792397e-34
120,Machinery for textile apparel and leather,ecowas_to_af,0.12999784250530075,0.03039373102309924,0.07042722434422852,0.18956846066637298,1.893209483787463e-5
120,Machinery for textile apparel and leather,af_to_ecowas,-0.36226219963443995,0.039727804673672096,-0.44012726597967927,-0.28439713328920063,7.609676887725044e-20
121,Weapons and ammunition,ecowas_to_af,0.17368825547377437,0.05427229021399511,0.06731652129583836,0.28005998965171036,0.001372789488360485
121,Weapons and ammunition,af_to_ecowas,-0.33964915509968474,0.04647541344094354,-0.4307392916105428,-0.24855901858882667,2.708513197576722e-13
122,Other special purpose machinery,ecowas_to_af,-0.31486845727080714,0.02654839873897968,-0.3669023626464159,-0.2628345518951984,1.9059334642626138e-32
122,Other special purpose machinery,af_to_ecowas,-0.1547105085479675,0.02622271525718447,-0.20610608602889802,-0.10331493106703697,3.6379671216677665e-9
123,Domestic appliances n.e.c.,ecowas_to_af,-0.25466172228445894,0.033178951544663514,-0.319691272356799,-0.18963217221211887,1.6490335004790317e-14
123,Domestic appliances n.e.c.,af_to_ecowas,-0.20474676727491797,0.0194304883686851,-0.24282982467956518,-0.16666370987027077,5.808442282147837e-26
124,Office accounting and computing machinery,ecowas_to_af,0.10180731870402775,0.02340078408384557,0.055942624689692313,0.14767201271836317,1.3576902776932566e-5
124,Office accounting and computing machinery,af_to_ecowas,-0.21332611195649953,0.029476785102239552,-0.27109954913691586,-0.1555526747760832,4.584179471522002e-13
125,Electric motors generators and transformers,ecowas_to_af,-0.2833973919319285,0.023569951676160734,-0.32959364833455296,-0.23720113552930397,2.6684064851427967e-33
125,Electric motors generators and transformers,af_to_ecowas,-0.2216523097959851,0.021394229921761848,-0.2635842299196075,-0.1797203896723627,3.754750835549423e-25
126,Electricity distribution & control apparatus,ecowas_to_af,-0.35836055827785906,0.02380579196865475,-0.40501905315987524,-0.3117020633958429,3.274279172348243e-51
126,Electricity distribution & control apparatus,af_to_ecowas,-0.11769017019361498,0.03936290265605,-0.194840041726429,-0.04054029866080097,0.0027909136358979167
127,Insulated wire and cable,ecowas_to_af,-0.2949617681650152,0.027327013318832912,-0.34852173007497406,-0.2414018062550563,3.683218586359606e-27
127,Insulated wire and cable,af_to_ecowas,-0.20598605203951023,0.02290940690599128,-0.25088766448242633,-0.16108443959659413,2.442550648036625e-19
128,Accumulators primary cells and batteries,ecowas_to_af,-0.3969121561949521,0.02981525266477043,-0.455348977607864,-0.3384753347820402,1.9611674292830475e-40
128,Accumulators primary cells and batteries,af_to_ecowas,-0.2585502416582284,0.019879609322759385,-0.29751355995756346,-0.2195869233588933,1.1340447556776172e-38
129,Lighting equipment and electric lamps,ecowas_to_af,0.2213897630718166,0.028945413745614865,0.16465779461280083,0.27812173153083236,2.0329537987895934e-14
129,Lighting equipment and electric lamps,af_to_ecowas,-0.15028184031866398,0.019743804083081972,-0.1889789852393195,-0.11158469539800847,2.7073380338408346e-14
130,Other electrical equipment n.e.c.,ecowas_to_af,-0.3645949104284234,0.02830531787469267,-0.42007231403377887,-0.30911750682306793,5.774002259318778e-38
130,Other electrical equipment n.e.c.,af_to_ecowas,-0.21429010110477556,0.03275454887786829,-0.2784878372352543,-0.15009236497429687,6.057962536566662e-11
131,Electronic valves tubes etc.,ecowas_to_af,0.17441934568462522,0.023544426113954423,0.12827311846461023,0.2205655729046402,1.2812649938690418e-13
131,Electronic valves tubes etc.,af_to_ecowas,-0.315270296928964,0.03600596566671434,-0.38584069286430983,-0.2446999009936182,2.021990327326611e-18
132,TV/radio transmitters; line comm. apparatus,ecowas_to_af,0.1098304015703398,0.027416950127661942,0.056094166754191564,0.16356663638648802,6.17737660683805e-5
132,TV/radio transmitters; line comm. apparatus,af_to_ecowas,-0.1851694632792853,0.02716758779067748,-0.23841695689584325,-0.13192196966272735,9.37257902471515e-12
133,TV and radio receivers and associated goods,ecowas_to_af,0.16972716085460213,0.02029867432366375,0.12994249024631324,0.209511831462891,6.193108636176823e-17
133,TV and radio receivers and associated goods,af_to_ecowas,-0.19445458143307492,0.02918598977797989,-0.2516580702510697,-0.13725109261508017,2.6902477112733774e-11
134,Medical surgical and orthopaedic equipment,ecowas_to_af,0.20558107435975814,0.017750867228487965,0.17079001389756943,0.24037213482194686,5.116321959684917e-31
134,Medical surgical and orthopaedic equipment,af_to_ecowas,-0.14305878138622097,0.03201746485131531,-0.20581185937107604,-0.08030570340136589,7.889959883365098e-6
135,Measuring/testing/navigating appliances etc.,ecowas_to_af,0.21353642920900465,0.017253529701886254,0.1797201323871155,0.24735272603089378,3.507642876834953e-35
135,Measuring/testing/navigating appliances etc.,af_to_ecowas,-0.16845042374370633,0.03379317720288948,-0.2346838339845497,-0.10221701350286297,6.204308386026456e-7
136,Optical instruments & photographic equipment,ecowas_to_af,-0.4204063856360052,0.042663678594348976,-0.5040256591289216,-0.33678711214308876,6.589220732657567e-23
136,Optical instruments & photographic equipment,af_to_ecowas,-0.24527324899066869,0.030920350544289762,-0.30587602244683004,-0.1846704755345073,2.1491381561757838e-15
137,Watches and clocks,ecowas_to_af,-0.5028997097237475,0.045922167919248524,-0.5929055049374753,-0.4128939145100198,6.562254128276606e-28
137,Watches and clocks,af_to_ecowas,-0.4995019555665137,0.04742409468908954,-0.5924514731565464,-0.406552437976481,6.108230212841633e-26
138,Motor vehicles,ecowas_to_af,0.24524962048266088,0.020786700580742834,0.20450843598698712,0.2859908049783347,3.978458967163081e-32
138,Motor vehicles,af_to_ecowas,-0.2869300083217148,0.02930172782969621,-0.34436033955271433,-0.22949967709071523,1.21553473836609e-22
139,Automobile bodies trailers & semi-trailers,ecowas_to_af,-0.4964667520626307,0.0324646267852432,-0.5600962513332417,-0.4328372527920197,8.573381114424925e-53
139,Automobile bodies trailers & semi-trailers,af_to_ecowas,-0.2882477685326319,0.02399805933996675,-0.3352831005378218,-0.241212436527442,3.09953188558918e-33
140,Parts/accessories for automobiles,ecowas_to_af,0.2499166146877853,0.02014391152663638,0.21043527358781675,0.28939795578775385,2.4078194920652093e-35
140,Parts/accessories for automobiles,af_to_ecowas,-0.25582071790675487,0.02827587849721361,-0.31124042139252406,-0.20040101442098565,1.4652978795755137e-19
141,Building and repairing of ships,ecowas_to_af,-0.2629880683517145,0.05102293975813029,-0.36299119266300667,-0.16298494404042235,2.545659939199543e-7
141,Building and repairing of ships,af_to_ecowas,-0.4132463803349502,0.037330605130936945,-0.48641302191267277,-0.34007973875722763,1.755799336770687e-28
142,Building/repairing of pleasure/sport. boats,ecowas_to_af,-0.33617240704951157,0.047719407248102065,-0.4297007266193912,-0.24264408747963193,1.8576367030176937e-12
142,Building/repairing of pleasure/sport. boats,af_to_ecowas,-0.33883743373040526,0.03793939013005231,-0.4131972719807222,-0.2644775954800883,4.2210061633245203e-19
143,Railway/tramway locomotives & rolling stock,ecowas_to_af,-0.3499456591427581,0.05817022548971825,-0.46395720607517965,-0.23593411221033653,1.7890138371692384e-9
143,Railway/tramway locomotives & rolling stock,af_to_ecowas,-0.2622517985652791,0.03213094811372308,-0.32522729965730146,-0.19927629747325667,3.296071343729957e-16
144,Aircraft and spacecraft,ecowas_to_af,0.23891144577828255,0.02459083807901267,0.1907142887937616,0.2871086027628035,2.590618559887085e-22
144,Aircraft and spacecraft,af_to_ecowas,-0.16801003027245853,0.03613595409822388,-0.23883519885196988,-0.09718486169294718,3.3292324166855483e-6
145,Motorcycles,ecowas_to_af,-0.22999743120448812,0.04141865082381551,-0.31117649510740675,-0.1488183673015695,2.8082114442145143e-8
145,Motorcycles,af_to_ecowas,-0.41700625415228226,0.04003828108999251,-0.4954798430915587,-0.33853266521300585,2.1137790346158107e-25
146,Bicycles and invalid carriages,ecowas_to_af,0.22337050629011027,0.03387358895003489,0.15697949192092797,0.28976152065929256,4.2744563375578775e-11
146,Bicycles and invalid carriages,af_to_ecowas,-0.2909055416478772,0.0535512136134075,-0.3958639916585669,-0.18594709163718748,5.5636460591886676e-8
147,Other transport equipment n.e.c.,ecowas_to_af,0.19928918430710044,0.04504420873710534,0.11100415747026957,0.28757421114393134,9.675457950193046e-6
147,Other transport equipment n.e.c.,af_to_ecowas,-0.38993832266479345,0.042363073629835366,-0.4729684212536892,-0.3069082240758977,3.427068798222423e-20
148,Furniture,ecowas_to_af,-0.4176635066019456,0.02528404345929549,-0.4672193211657103,-0.36810769203818094,2.684357125216384e-61
148,Furniture,af_to_ecowas,-0.18082857639677685,0.022011572926940257,-0.22397046657665665,-0.13768668621689706,2.1188292521005166e-16
149,Jewellery and related articles,ecowas_to_af,-0.5698142784588336,0.05182864370993587,-0.6713965534978663,-0.46823200341980087,4.0752816518126015e-28
149,Jewellery and related articles,af_to_ecowas,-0.606001266967945,0.04820722544735031,-0.7004856926393543,-0.5115168412965356,3.05785901428652e-36
150,Musical instruments,ecowas_to_af,0.16516416048546878,0.02111357904938777,0.12378230596392933,0.20654601500700823,5.1722349972707534e-15
150,Musical instruments,af_to_ecowas,0.1939835228323187,0.03336208947143657,0.12859502901930012,0.25937201664533727,6.081916039747326e-9
151,Sports goods,ecowas_to_af,0.2170588355676422,0.02622698320702826,0.16565489305873,0.2684627780765544,1.2720590221030722e-16
151,Sports goods,af_to_ecowas,0.23235440674257063,0.02258017078406016,0.18809808524104918,0.2766107282440921,7.801655321423325e-25
152,Games and toys,ecowas_to_af,0.1810735347200391,0.037294550212883394,0.10797755948316705,0.2541695099569111,1.2024846488837837e-6
152,Games and toys,af_to_ecowas,-0.29604860495544205,0.05226266675262236,-0.39848154952660075,-0.19361566038428335,1.4734318945428402e-8
153,Other manufacturing n.e.c.,ecowas_to_af,-0.42849808200095885,0.03407871708598354,-0.49529114012881637,-0.36170502387310133,2.9433140923281626e-36
153,Other manufacturing n.e.c.,af_to_ecowas,-0.23336427323544204,0.02620641440349749,-0.2847279016302288,-0.18200064484065526,5.345674049791092e-19
